Timestamp;Open;High;Low;Close;Volume
2024-07-11 07:45:00;1.0838;1.0840;1.0837;1.0839;1097
2024-07-11 08:00:00;1.0839;1.0841;1.0838;1.0840;1041
2024-07-11 08:15:00;1.0840;1.0841;1.0839;1.0840;983
2024-07-11 08:30:00;1.0840;1.0846;1.0838;1.0844;1091
2024-07-11 08:45:00;1.0844;1.0848;1.0844;1.0847;1176
2024-07-11 09:00:00;1.0847;1.0853;1.0847;1.0852;1316
2024-07-11 09:15:00;1.0852;1.0852;1.0847;1.0847;1178
2024-07-11 09:30:00;1.0847;1.0847;1.0843;1.0846;1115
2024-07-11 09:45:00;1.0846;1.0848;1.0845;1.0847;858
2024-07-11 10:00:00;1.0847;1.0852;1.0845;1.0852;995
2024-07-11 10:15:00;1.0852;1.0852;1.0849;1.0850;903
2024-07-11 10:30:00;1.0850;1.0851;1.0848;1.0848;878
2024-07-11 10:45:00;1.0848;1.0849;1.0846;1.0849;911
2024-07-11 11:00:00;1.0849;1.0852;1.0849;1.0852;776
2024-07-11 11:15:00;1.0852;1.0852;1.0850;1.0851;918
2024-07-11 11:30:00;1.0851;1.0852;1.0850;1.0851;928
2024-07-11 11:45:00;1.0851;1.0858;1.0851;1.0855;1257
2024-07-11 12:00:00;1.0855;1.0858;1.0854;1.0854;1541
2024-07-11 12:15:00;1.0854;1.0856;1.0844;1.0847;1840
2024-07-11 12:30:00;1.0847;1.0897;1.0845;1.0897;5277
2024-07-11 12:45:00;1.0897;1.0900;1.0885;1.0887;5392
2024-07-11 13:00:00;1.0887;1.0899;1.0886;1.0891;4852
2024-07-11 13:15:00;1.0891;1.0897;1.0881;1.0884;4378
2024-07-11 13:30:00;1.0884;1.0887;1.0869;1.0876;4782
2024-07-11 13:45:00;1.0876;1.0887;1.0874;1.0887;3738
2024-07-11 14:00:00;1.0886;1.0890;1.0880;1.0880;3138
2024-07-11 14:15:00;1.0880;1.0881;1.0871;1.0871;3376
2024-07-11 14:30:00;1.0871;1.0880;1.0871;1.0876;3136
2024-07-11 14:45:00;1.0876;1.0881;1.0875;1.0878;2650
2024-07-11 15:00:00;1.0878;1.0881;1.0874;1.0879;2527
2024-07-11 15:15:00;1.0878;1.0878;1.0869;1.0870;2182
2024-07-11 15:30:00;1.0869;1.0871;1.0867;1.0869;2115
2024-07-11 15:45:00;1.0869;1.0872;1.0866;1.0870;2014
2024-07-11 16:00:00;1.0870;1.0871;1.0867;1.0869;1611
2024-07-11 16:15:00;1.0869;1.0869;1.0864;1.0867;1399
2024-07-11 16:30:00;1.0867;1.0870;1.0865;1.0866;1183
2024-07-11 16:45:00;1.0866;1.0869;1.0864;1.0867;1333
2024-07-11 17:00:00;1.0867;1.0867;1.0861;1.0866;2238
2024-07-11 17:15:00;1.0866;1.0867;1.0864;1.0865;1380
2024-07-11 17:30:00;1.0865;1.0866;1.0861;1.0861;1321
2024-07-11 17:45:00;1.0861;1.0863;1.0860;1.0861;1261
2024-07-11 18:00:00;1.0861;1.0864;1.0860;1.0863;1089
2024-07-11 18:15:00;1.0863;1.0866;1.0862;1.0863;1132
2024-07-11 18:30:00;1.0863;1.0868;1.0863;1.0867;1189
2024-07-11 18:45:00;1.0867;1.0869;1.0866;1.0868;963
2024-07-11 19:00:00;1.0868;1.0870;1.0867;1.0869;1007
2024-07-11 19:15:00;1.0869;1.0869;1.0865;1.0865;768
2024-07-11 19:30:00;1.0865;1.0868;1.0864;1.0864;1017
2024-07-11 19:45:00;1.0864;1.0866;1.0864;1.0865;1046
2024-07-11 20:00:00;1.0865;1.0867;1.0864;1.0865;412
2024-07-11 20:15:00;1.0865;1.0866;1.0865;1.0866;382
2024-07-11 20:30:00;1.0866;1.0867;1.0866;1.0866;329
2024-07-11 20:45:00;1.0866;1.0868;1.0866;1.0868;297
2024-07-11 21:00:00;1.0866;1.0867;1.0866;1.0867;112
2024-07-11 21:15:00;1.0867;1.0868;1.0866;1.0867;330
2024-07-11 21:30:00;1.0867;1.0868;1.0866;1.0866;409
2024-07-11 21:45:00;1.0866;1.0867;1.0866;1.0866;154
2024-07-11 22:00:00;1.0866;1.0867;1.0864;1.0867;412
2024-07-11 22:15:00;1.0867;1.0867;1.0866;1.0867;354
2024-07-11 22:30:00;1.0867;1.0868;1.0866;1.0868;442
2024-07-11 22:45:00;1.0868;1.0868;1.0866;1.0866;374
2024-07-11 23:00:00;1.0866;1.0867;1.0866;1.0867;467
2024-07-11 23:15:00;1.0867;1.0872;1.0866;1.0872;796
2024-07-11 23:30:00;1.0872;1.0872;1.0865;1.0866;1326
2024-07-11 23:45:00;1.0866;1.0874;1.0865;1.0874;2252
2024-07-12 00:00:00;1.0874;1.0875;1.0868;1.0868;1676
2024-07-12 00:15:00;1.0868;1.0871;1.0868;1.0871;1174
2024-07-12 00:30:00;1.0871;1.0872;1.0869;1.0870;916
2024-07-12 00:45:00;1.0870;1.0874;1.0870;1.0870;1183
2024-07-12 01:00:00;1.0870;1.0872;1.0869;1.0870;920
2024-07-12 01:15:00;1.0870;1.0870;1.0867;1.0869;754
2024-07-12 01:30:00;1.0869;1.0870;1.0866;1.0867;1151
2024-07-12 01:45:00;1.0867;1.0868;1.0864;1.0865;882
2024-07-12 02:00:00;1.0865;1.0867;1.0864;1.0864;881
2024-07-12 02:15:00;1.0864;1.0865;1.0863;1.0865;752
2024-07-12 02:30:00;1.0865;1.0867;1.0864;1.0867;746
2024-07-12 02:45:00;1.0867;1.0867;1.0865;1.0866;560
2024-07-12 03:00:00;1.0866;1.0867;1.0865;1.0866;530
2024-07-12 03:15:00;1.0866;1.0868;1.0865;1.0868;500
2024-07-12 03:30:00;1.0868;1.0871;1.0868;1.0870;658
2024-07-12 03:45:00;1.0870;1.0870;1.0868;1.0869;424
2024-07-12 04:00:00;1.0869;1.0870;1.0868;1.0870;415
2024-07-12 04:15:00;1.0870;1.0870;1.0869;1.0870;458
2024-07-12 04:30:00;1.0870;1.0871;1.0869;1.0870;326
2024-07-12 04:45:00;1.0870;1.0871;1.0869;1.0870;364
2024-07-12 05:00:00;1.0870;1.0872;1.0870;1.0870;419
2024-07-12 05:15:00;1.0870;1.0870;1.0868;1.0870;514
2024-07-12 05:30:00;1.0870;1.0872;1.0869;1.0872;654
2024-07-12 05:45:00;1.0872;1.0873;1.0869;1.0869;838
2024-07-12 06:00:00;1.0870;1.0872;1.0867;1.0868;1415
2024-07-12 06:15:00;1.0868;1.0871;1.0865;1.0867;1202
2024-07-12 06:30:00;1.0867;1.0868;1.0863;1.0865;1019
2024-07-12 06:45:00;1.0865;1.0867;1.0863;1.0865;1068
2024-07-12 07:00:00;1.0865;1.0867;1.0862;1.0864;1494
2024-07-12 07:15:00;1.0864;1.0869;1.0863;1.0868;1318
2024-07-12 07:30:00;1.0868;1.0872;1.0868;1.0872;1210
2024-07-12 07:45:00;1.0872;1.0876;1.0871;1.0876;1371
2024-07-12 08:00:00;1.0875;1.0880;1.0875;1.0878;1451
2024-07-12 08:15:00;1.0878;1.0884;1.0877;1.0883;1316
2024-07-12 08:30:00;1.0883;1.0887;1.0882;1.0885;1435
2024-07-12 08:45:00;1.0885;1.0887;1.0883;1.0887;1597
2024-07-12 09:00:00;1.0887;1.0889;1.0886;1.0886;1378
2024-07-12 09:15:00;1.0886;1.0888;1.0881;1.0883;1290
2024-07-12 09:30:00;1.0884;1.0885;1.0883;1.0884;1040
2024-07-12 09:45:00;1.0884;1.0887;1.0884;1.0885;1123
2024-07-12 10:00:00;1.0885;1.0889;1.0885;1.0888;975
2024-07-12 10:15:00;1.0887;1.0889;1.0886;1.0889;1034
2024-07-12 10:30:00;1.0889;1.0892;1.0887;1.0888;1091
2024-07-12 10:45:00;1.0888;1.0891;1.0887;1.0890;1056
2024-07-12 11:00:00;1.0890;1.0891;1.0888;1.0890;956
2024-07-12 11:15:00;1.0890;1.0892;1.0889;1.0890;1035
2024-07-12 11:30:00;1.0890;1.0892;1.0889;1.0889;1028
2024-07-12 11:45:00;1.0889;1.0891;1.0886;1.0888;1119
2024-07-12 12:00:00;1.0888;1.0893;1.0887;1.0891;1841
2024-07-12 12:15:00;1.0891;1.0893;1.0885;1.0887;2186
2024-07-12 12:30:00;1.0887;1.0890;1.0873;1.0886;4788
2024-07-12 12:45:00;1.0886;1.0892;1.0886;1.0891;3232
2024-07-12 13:00:00;1.0891;1.0894;1.0887;1.0894;3392
2024-07-12 13:15:00;1.0894;1.0898;1.0891;1.0894;3069
2024-07-12 13:30:00;1.0895;1.0898;1.0892;1.0892;2857
2024-07-12 13:45:00;1.0892;1.0897;1.0890;1.0897;2192
2024-07-12 14:00:00;1.0897;1.0901;1.0895;1.0898;3108
2024-07-12 14:15:00;1.0898;1.0900;1.0893;1.0899;3158
2024-07-12 14:30:00;1.0898;1.0904;1.0897;1.0903;2157
2024-07-12 14:45:00;1.0903;1.0909;1.0901;1.0909;2379
2024-07-12 15:00:00;1.0909;1.0911;1.0906;1.0906;1927
2024-07-12 15:15:00;1.0907;1.0908;1.0904;1.0907;1547
2024-07-12 15:30:00;1.0907;1.0908;1.0902;1.0905;1232
2024-07-12 15:45:00;1.0905;1.0906;1.0901;1.0901;1447
2024-07-12 16:00:00;1.0901;1.0905;1.0901;1.0901;1510
2024-07-12 16:15:00;1.0901;1.0903;1.0900;1.0902;1080
2024-07-12 16:30:00;1.0902;1.0905;1.0902;1.0903;1069
2024-07-12 16:45:00;1.0903;1.0905;1.0900;1.0905;965
2024-07-12 17:00:00;1.0904;1.0905;1.0902;1.0902;819
2024-07-12 17:15:00;1.0902;1.0903;1.0901;1.0903;731
2024-07-12 17:30:00;1.0903;1.0907;1.0902;1.0906;818
2024-07-12 17:45:00;1.0906;1.0907;1.0905;1.0906;911
2024-07-12 18:00:00;1.0906;1.0906;1.0904;1.0904;914
2024-07-12 18:15:00;1.0904;1.0905;1.0901;1.0903;772
2024-07-12 18:30:00;1.0903;1.0905;1.0902;1.0903;665
2024-07-12 18:45:00;1.0903;1.0906;1.0903;1.0906;626
2024-07-12 19:00:00;1.0906;1.0908;1.0905;1.0908;558
2024-07-12 19:15:00;1.0908;1.0911;1.0907;1.0910;638
2024-07-12 19:30:00;1.0910;1.0910;1.0907;1.0907;1274
2024-07-12 19:45:00;1.0907;1.0908;1.0905;1.0906;1107
2024-07-12 20:00:00;1.0906;1.0907;1.0905;1.0906;495
2024-07-12 20:15:00;1.0907;1.0908;1.0906;1.0907;326
2024-07-12 20:30:00;1.0907;1.0907;1.0905;1.0905;318
2024-07-12 20:45:00;1.0905;1.0906;1.0904;1.0906;414
2024-07-14 21:00:00;1.0885;1.0894;1.0884;1.0891;170
2024-07-14 21:15:00;1.0892;1.0894;1.0890;1.0891;362
2024-07-14 21:30:00;1.0891;1.0893;1.0889;1.0889;668
2024-07-14 21:45:00;1.0889;1.0893;1.0888;1.0888;915
2024-07-14 22:00:00;1.0890;1.0892;1.0886;1.0888;1076
2024-07-14 22:15:00;1.0888;1.0889;1.0885;1.0887;870
2024-07-14 22:30:00;1.0887;1.0888;1.0885;1.0887;753
2024-07-14 22:45:00;1.0887;1.0888;1.0886;1.0887;570
2024-07-14 23:00:00;1.0887;1.0888;1.0885;1.0885;991
2024-07-14 23:15:00;1.0885;1.0886;1.0883;1.0884;537
2024-07-14 23:30:00;1.0884;1.0885;1.0883;1.0884;534
2024-07-14 23:45:00;1.0884;1.0886;1.0884;1.0886;523
2024-07-15 00:00:00;1.0886;1.0888;1.0883;1.0885;867
2024-07-15 00:15:00;1.0886;1.0889;1.0886;1.0887;716
2024-07-15 00:30:00;1.0887;1.0889;1.0885;1.0886;694
2024-07-15 00:45:00;1.0886;1.0889;1.0886;1.0888;811
2024-07-15 01:00:00;1.0888;1.0889;1.0886;1.0886;971
2024-07-15 01:15:00;1.0886;1.0888;1.0886;1.0888;903
2024-07-15 01:30:00;1.0887;1.0889;1.0886;1.0887;903
2024-07-15 01:45:00;1.0887;1.0890;1.0887;1.0890;575
2024-07-15 02:00:00;1.0890;1.0891;1.0887;1.0888;921
2024-07-15 02:15:00;1.0888;1.0889;1.0886;1.0889;574
2024-07-15 02:30:00;1.0889;1.0891;1.0888;1.0891;667
2024-07-15 02:45:00;1.0891;1.0892;1.0890;1.0892;509
2024-07-15 03:00:00;1.0892;1.0893;1.0891;1.0893;515
2024-07-15 03:15:00;1.0893;1.0894;1.0892;1.0894;474
2024-07-15 03:30:00;1.0894;1.0895;1.0894;1.0895;298
2024-07-15 03:45:00;1.0895;1.0896;1.0894;1.0894;313
2024-07-15 04:00:00;1.0894;1.0894;1.0893;1.0893;507
2024-07-15 04:15:00;1.0893;1.0895;1.0893;1.0895;349
2024-07-15 04:30:00;1.0895;1.0895;1.0893;1.0893;379
2024-07-15 04:45:00;1.0893;1.0894;1.0893;1.0894;446
2024-07-15 05:00:00;1.0894;1.0895;1.0893;1.0894;495
2024-07-15 05:15:00;1.0894;1.0896;1.0894;1.0896;493
2024-07-15 05:30:00;1.0896;1.0896;1.0893;1.0894;457
2024-07-15 05:45:00;1.0894;1.0896;1.0894;1.0894;524
2024-07-15 06:00:00;1.0894;1.0896;1.0893;1.0895;1174
2024-07-15 06:15:00;1.0895;1.0895;1.0886;1.0888;1526
2024-07-15 06:30:00;1.0887;1.0889;1.0887;1.0889;1154
2024-07-15 06:45:00;1.0889;1.0890;1.0886;1.0890;1199
2024-07-15 07:00:00;1.0890;1.0890;1.0884;1.0885;1590
2024-07-15 07:15:00;1.0885;1.0891;1.0885;1.0889;1361
2024-07-15 07:30:00;1.0889;1.0893;1.0885;1.0893;1567
2024-07-15 07:45:00;1.0893;1.0896;1.0893;1.0896;1494
2024-07-15 08:00:00;1.0896;1.0903;1.0896;1.0902;1670
2024-07-15 08:15:00;1.0902;1.0906;1.0901;1.0905;1336
2024-07-15 08:30:00;1.0905;1.0908;1.0904;1.0906;1044
2024-07-15 08:45:00;1.0906;1.0909;1.0906;1.0908;1257
2024-07-15 09:00:00;1.0908;1.0910;1.0907;1.0907;1294
2024-07-15 09:15:00;1.0907;1.0910;1.0907;1.0910;1246
2024-07-15 09:30:00;1.0910;1.0913;1.0908;1.0910;1283
2024-07-15 09:45:00;1.0910;1.0915;1.0908;1.0913;1282
2024-07-15 10:00:00;1.0913;1.0915;1.0912;1.0913;1342
2024-07-15 10:15:00;1.0913;1.0920;1.0913;1.0913;1413
2024-07-15 10:30:00;1.0913;1.0915;1.0905;1.0909;1391
2024-07-15 10:45:00;1.0910;1.0912;1.0908;1.0910;1382
2024-07-15 11:00:00;1.0910;1.0915;1.0909;1.0912;1474
2024-07-15 11:15:00;1.0912;1.0913;1.0910;1.0911;1301
2024-07-15 11:30:00;1.0910;1.0915;1.0910;1.0913;1332
2024-07-15 11:45:00;1.0913;1.0913;1.0905;1.0905;1646
2024-07-15 12:00:00;1.0905;1.0908;1.0905;1.0906;1650
2024-07-15 12:15:00;1.0906;1.0906;1.0902;1.0904;1573
2024-07-15 12:30:00;1.0904;1.0906;1.0902;1.0904;1652
2024-07-15 12:45:00;1.0904;1.0909;1.0902;1.0907;1458
2024-07-15 13:00:00;1.0907;1.0912;1.0907;1.0912;1616
2024-07-15 13:15:00;1.0912;1.0916;1.0911;1.0916;1414
2024-07-15 13:30:00;1.0916;1.0917;1.0910;1.0912;1707
2024-07-15 13:45:00;1.0912;1.0916;1.0911;1.0915;1911
2024-07-15 14:00:00;1.0915;1.0917;1.0912;1.0913;2091
2024-07-15 14:15:00;1.0913;1.0917;1.0913;1.0917;1467
2024-07-15 14:30:00;1.0918;1.0918;1.0908;1.0913;1649
2024-07-15 14:45:00;1.0913;1.0918;1.0912;1.0917;2106
2024-07-15 15:00:00;1.0917;1.0922;1.0915;1.0922;1927
2024-07-15 15:15:00;1.0921;1.0921;1.0911;1.0913;1734
2024-07-15 15:30:00;1.0913;1.0914;1.0910;1.0913;1489
2024-07-15 15:45:00;1.0913;1.0914;1.0911;1.0912;1017
2024-07-15 16:00:00;1.0912;1.0912;1.0902;1.0903;1248
2024-07-15 16:15:00;1.0903;1.0906;1.0902;1.0905;1240
2024-07-15 16:30:00;1.0905;1.0917;1.0902;1.0903;2067
2024-07-15 16:45:00;1.0903;1.0907;1.0900;1.0906;2660
2024-07-15 17:00:00;1.0906;1.0906;1.0897;1.0901;2402
2024-07-15 17:15:00;1.0901;1.0903;1.0897;1.0898;2101
2024-07-15 17:30:00;1.0898;1.0898;1.0893;1.0895;1896
2024-07-15 17:45:00;1.0895;1.0897;1.0893;1.0895;1333
2024-07-15 18:00:00;1.0895;1.0896;1.0893;1.0896;1144
2024-07-15 18:15:00;1.0896;1.0898;1.0894;1.0897;873
2024-07-15 18:30:00;1.0897;1.0901;1.0897;1.0901;1004
2024-07-15 18:45:00;1.0901;1.0902;1.0897;1.0902;1023
2024-07-15 19:00:00;1.0901;1.0901;1.0897;1.0898;999
2024-07-15 19:15:00;1.0898;1.0900;1.0898;1.0898;1069
2024-07-15 19:30:00;1.0898;1.0899;1.0897;1.0897;897
2024-07-15 19:45:00;1.0897;1.0899;1.0896;1.0899;1253
2024-07-15 20:00:00;1.0899;1.0899;1.0896;1.0897;562
2024-07-15 20:15:00;1.0897;1.0899;1.0897;1.0898;532
2024-07-15 20:30:00;1.0898;1.0899;1.0896;1.0897;409
2024-07-15 20:45:00;1.0897;1.0898;1.0894;1.0894;398
2024-07-15 21:00:00;1.0892;1.0895;1.0891;1.0894;94
2024-07-15 21:15:00;1.0894;1.0897;1.0894;1.0894;467
2024-07-15 21:30:00;1.0895;1.0895;1.0894;1.0894;80
2024-07-15 21:45:00;1.0894;1.0894;1.0894;1.0894;61
2024-07-15 22:00:00;1.0895;1.0897;1.0894;1.0895;325
2024-07-15 22:15:00;1.0896;1.0896;1.0894;1.0896;347
2024-07-15 22:30:00;1.0896;1.0896;1.0894;1.0895;286
2024-07-15 22:45:00;1.0895;1.0895;1.0894;1.0894;373
2024-07-15 23:00:00;1.0894;1.0897;1.0894;1.0896;512
2024-07-15 23:15:00;1.0897;1.0897;1.0896;1.0897;362
2024-07-15 23:30:00;1.0897;1.0898;1.0896;1.0897;230
2024-07-15 23:45:00;1.0897;1.0899;1.0896;1.0898;425
2024-07-16 00:00:00;1.0898;1.0898;1.0895;1.0897;742
2024-07-16 00:15:00;1.0897;1.0897;1.0894;1.0896;703
2024-07-16 00:30:00;1.0896;1.0896;1.0892;1.0892;904
2024-07-16 00:45:00;1.0892;1.0894;1.0891;1.0891;1054
2024-07-16 01:00:00;1.0891;1.0894;1.0891;1.0892;904
2024-07-16 01:15:00;1.0892;1.0893;1.0890;1.0891;845
2024-07-16 01:30:00;1.0891;1.0893;1.0890;1.0892;764
2024-07-16 01:45:00;1.0892;1.0893;1.0891;1.0893;639
2024-07-16 02:00:00;1.0893;1.0894;1.0891;1.0891;636
2024-07-16 02:15:00;1.0891;1.0891;1.0890;1.0891;557
2024-07-16 02:30:00;1.0891;1.0891;1.0889;1.0890;539
2024-07-16 02:45:00;1.0890;1.0892;1.0890;1.0891;609
2024-07-16 03:00:00;1.0891;1.0894;1.0891;1.0893;541
2024-07-16 03:15:00;1.0893;1.0894;1.0892;1.0894;481
2024-07-16 03:30:00;1.0894;1.0894;1.0891;1.0892;547
2024-07-16 03:45:00;1.0892;1.0893;1.0892;1.0893;428
2024-07-16 04:00:00;1.0893;1.0894;1.0892;1.0893;338
2024-07-16 04:15:00;1.0893;1.0894;1.0892;1.0892;314
2024-07-16 04:30:00;1.0892;1.0895;1.0892;1.0894;496
2024-07-16 04:45:00;1.0894;1.0894;1.0892;1.0892;563
2024-07-16 05:00:00;1.0892;1.0893;1.0891;1.0891;821
2024-07-16 05:15:00;1.0891;1.0891;1.0888;1.0888;707
2024-07-16 05:30:00;1.0888;1.0890;1.0888;1.0890;575
2024-07-16 05:45:00;1.0890;1.0890;1.0887;1.0888;764
2024-07-16 06:00:00;1.0889;1.0889;1.0884;1.0885;1281
2024-07-16 06:15:00;1.0885;1.0887;1.0884;1.0886;1149
2024-07-16 06:30:00;1.0886;1.0887;1.0884;1.0886;1123
2024-07-16 06:45:00;1.0886;1.0891;1.0886;1.0889;1502
2024-07-16 07:00:00;1.0889;1.0894;1.0889;1.0894;1559
2024-07-16 07:15:00;1.0894;1.0897;1.0894;1.0896;1177
2024-07-16 07:30:00;1.0896;1.0898;1.0894;1.0896;1314
2024-07-16 07:45:00;1.0896;1.0900;1.0896;1.0899;1707
2024-07-16 08:00:00;1.0899;1.0899;1.0894;1.0897;1754
2024-07-16 08:15:00;1.0898;1.0903;1.0895;1.0898;1460
2024-07-16 08:30:00;1.0898;1.0902;1.0898;1.0899;1139
2024-07-16 08:45:00;1.0899;1.0902;1.0895;1.0900;1412
2024-07-16 09:00:00;1.0900;1.0904;1.0896;1.0900;1744
2024-07-16 09:15:00;1.0900;1.0903;1.0898;1.0900;1555
2024-07-16 09:30:00;1.0900;1.0901;1.0894;1.0896;1389
2024-07-16 09:45:00;1.0896;1.0900;1.0895;1.0898;1400
2024-07-16 10:00:00;1.0898;1.0901;1.0897;1.0900;1350
2024-07-16 10:15:00;1.0900;1.0903;1.0900;1.0900;1157
2024-07-16 10:30:00;1.0901;1.0902;1.0899;1.0900;1043
2024-07-16 10:45:00;1.0900;1.0900;1.0896;1.0899;1173
2024-07-16 11:00:00;1.0899;1.0900;1.0897;1.0897;1064
2024-07-16 11:15:00;1.0897;1.0899;1.0896;1.0896;709
2024-07-16 11:30:00;1.0896;1.0897;1.0894;1.0895;891
2024-07-16 11:45:00;1.0895;1.0904;1.0895;1.0902;1886
2024-07-16 12:00:00;1.0902;1.0904;1.0900;1.0901;1403
2024-07-16 12:15:00;1.0901;1.0905;1.0900;1.0902;1400
2024-07-16 12:30:00;1.0903;1.0903;1.0881;1.0883;4293
2024-07-16 12:45:00;1.0883;1.0884;1.0876;1.0881;2676
2024-07-16 13:00:00;1.0880;1.0881;1.0872;1.0872;2297
2024-07-16 13:15:00;1.0872;1.0880;1.0872;1.0878;1848
2024-07-16 13:30:00;1.0878;1.0882;1.0875;1.0880;2142
2024-07-16 13:45:00;1.0880;1.0883;1.0878;1.0883;1768
2024-07-16 14:00:00;1.0883;1.0885;1.0877;1.0879;1904
2024-07-16 14:15:00;1.0879;1.0883;1.0877;1.0878;1664
2024-07-16 14:30:00;1.0878;1.0881;1.0874;1.0876;1829
2024-07-16 14:45:00;1.0876;1.0879;1.0873;1.0878;2148
2024-07-16 15:00:00;1.0878;1.0882;1.0878;1.0881;1840
2024-07-16 15:15:00;1.0881;1.0883;1.0880;1.0882;1512
2024-07-16 15:30:00;1.0882;1.0886;1.0880;1.0884;1606
2024-07-16 15:45:00;1.0884;1.0886;1.0884;1.0884;1410
2024-07-16 16:00:00;1.0885;1.0886;1.0882;1.0885;1328
2024-07-16 16:15:00;1.0885;1.0885;1.0882;1.0882;1216
2024-07-16 16:30:00;1.0882;1.0885;1.0881;1.0884;1143
2024-07-16 16:45:00;1.0884;1.0889;1.0884;1.0889;1085
2024-07-16 17:00:00;1.0889;1.0890;1.0888;1.0890;860
2024-07-16 17:15:00;1.0890;1.0891;1.0888;1.0889;892
2024-07-16 17:30:00;1.0889;1.0892;1.0888;1.0892;798
2024-07-16 17:45:00;1.0892;1.0892;1.0891;1.0892;725
2024-07-16 18:00:00;1.0892;1.0893;1.0891;1.0892;683
2024-07-16 18:15:00;1.0892;1.0893;1.0890;1.0893;764
2024-07-16 18:30:00;1.0893;1.0897;1.0892;1.0897;813
2024-07-16 18:45:00;1.0897;1.0897;1.0896;1.0896;941
2024-07-16 19:00:00;1.0896;1.0897;1.0895;1.0897;825
2024-07-16 19:15:00;1.0897;1.0898;1.0896;1.0898;683
2024-07-16 19:30:00;1.0898;1.0900;1.0897;1.0900;736
2024-07-16 19:45:00;1.0900;1.0903;1.0899;1.0902;1095
2024-07-16 20:00:00;1.0902;1.0902;1.0901;1.0902;582
2024-07-16 20:15:00;1.0902;1.0903;1.0901;1.0901;460
2024-07-16 20:30:00;1.0901;1.0902;1.0900;1.0900;412
2024-07-16 20:45:00;1.0900;1.0900;1.0898;1.0898;465
2024-07-16 21:00:00;1.0899;1.0899;1.0898;1.0899;46
2024-07-16 21:15:00;1.0899;1.0899;1.0898;1.0899;84
2024-07-16 21:30:00;1.0899;1.0899;1.0899;1.0899;185
2024-07-16 21:45:00;1.0899;1.0899;1.0899;1.0899;234
2024-07-16 22:00:00;1.0900;1.0900;1.0898;1.0899;253
2024-07-16 22:15:00;1.0899;1.0900;1.0898;1.0899;231
2024-07-16 22:30:00;1.0899;1.0900;1.0899;1.0899;394
2024-07-16 22:45:00;1.0898;1.0902;1.0897;1.0902;736
2024-07-16 23:00:00;1.0902;1.0902;1.0900;1.0901;381
2024-07-16 23:15:00;1.0901;1.0901;1.0900;1.0901;409
2024-07-16 23:30:00;1.0901;1.0902;1.0900;1.0901;595
2024-07-16 23:45:00;1.0901;1.0903;1.0901;1.0902;668
2024-07-17 00:00:00;1.0902;1.0903;1.0898;1.0898;926
2024-07-17 00:15:00;1.0898;1.0898;1.0896;1.0897;727
2024-07-17 00:30:00;1.0898;1.0900;1.0897;1.0899;710
2024-07-17 00:45:00;1.0900;1.0900;1.0896;1.0897;1050
2024-07-17 01:00:00;1.0898;1.0899;1.0896;1.0896;1051
2024-07-17 01:15:00;1.0896;1.0899;1.0896;1.0898;735
2024-07-17 01:30:00;1.0898;1.0901;1.0898;1.0901;589
2024-07-17 01:45:00;1.0901;1.0903;1.0900;1.0902;512
2024-07-17 02:00:00;1.0902;1.0903;1.0901;1.0902;583
2024-07-17 02:15:00;1.0902;1.0903;1.0901;1.0902;490
2024-07-17 02:30:00;1.0902;1.0907;1.0902;1.0906;694
2024-07-17 02:45:00;1.0906;1.0906;1.0904;1.0904;535
2024-07-17 03:00:00;1.0904;1.0904;1.0902;1.0902;597
2024-07-17 03:15:00;1.0902;1.0903;1.0900;1.0903;458
2024-07-17 03:30:00;1.0902;1.0905;1.0902;1.0904;562
2024-07-17 03:45:00;1.0904;1.0906;1.0902;1.0906;594
2024-07-17 04:00:00;1.0906;1.0907;1.0905;1.0906;609
2024-07-17 04:15:00;1.0906;1.0906;1.0905;1.0905;438
2024-07-17 04:30:00;1.0905;1.0905;1.0902;1.0903;546
2024-07-17 04:45:00;1.0903;1.0903;1.0902;1.0903;502
2024-07-17 05:00:00;1.0903;1.0905;1.0901;1.0901;606
2024-07-17 05:15:00;1.0901;1.0905;1.0901;1.0903;457
2024-07-17 05:30:00;1.0903;1.0906;1.0903;1.0906;497
2024-07-17 05:45:00;1.0906;1.0907;1.0904;1.0904;1004
2024-07-17 06:00:00;1.0904;1.0905;1.0900;1.0903;1934
2024-07-17 06:15:00;1.0903;1.0904;1.0899;1.0902;1384
2024-07-17 06:30:00;1.0902;1.0905;1.0901;1.0902;1376
2024-07-17 06:45:00;1.0902;1.0902;1.0897;1.0897;1603
2024-07-17 07:00:00;1.0898;1.0905;1.0895;1.0905;2240
2024-07-17 07:15:00;1.0905;1.0906;1.0901;1.0906;2079
2024-07-17 07:30:00;1.0906;1.0914;1.0906;1.0913;2121
2024-07-17 07:45:00;1.0913;1.0913;1.0905;1.0908;2184
2024-07-17 08:00:00;1.0909;1.0914;1.0908;1.0910;2146
2024-07-17 08:15:00;1.0910;1.0913;1.0909;1.0913;1970
2024-07-17 08:30:00;1.0913;1.0934;1.0913;1.0933;2370
2024-07-17 08:45:00;1.0932;1.0944;1.0930;1.0942;2368
2024-07-17 09:00:00;1.0942;1.0945;1.0940;1.0940;2465
2024-07-17 09:15:00;1.0940;1.0940;1.0936;1.0940;2020
2024-07-17 09:30:00;1.0940;1.0945;1.0937;1.0943;1915
2024-07-17 09:45:00;1.0943;1.0944;1.0941;1.0944;1462
