Timestamp;Open;High;Low;Close;Volume
2024-07-17 22:37:00;1.0940;1.0940;1.0939;1.0939;25
2024-07-17 22:38:00;1.0939;1.0940;1.0939;1.0940;18
2024-07-17 22:39:00;1.0939;1.0940;1.0939;1.0940;30
2024-07-17 22:40:00;1.0940;1.0940;1.0939;1.0940;24
2024-07-17 22:41:00;1.0940;1.0940;1.0939;1.0940;18
2024-07-17 22:42:00;1.0940;1.0940;1.0939;1.0940;32
2024-07-17 22:43:00;1.0940;1.0940;1.0940;1.0940;20
2024-07-17 22:44:00;1.0940;1.0940;1.0939;1.0940;8
2024-07-17 22:45:00;1.0940;1.0940;1.0939;1.0939;32
2024-07-17 22:46:00;1.0939;1.0940;1.0939;1.0940;9
2024-07-17 22:47:00;1.0939;1.0940;1.0939;1.0939;6
2024-07-17 22:48:00;1.0939;1.0939;1.0939;1.0939;9
2024-07-17 22:49:00;1.0939;1.0940;1.0939;1.0940;14
2024-07-17 22:50:00;1.0940;1.0940;1.0940;1.0940;11
2024-07-17 22:51:00;1.0940;1.0940;1.0939;1.0940;32
2024-07-17 22:52:00;1.0939;1.0940;1.0939;1.0939;14
2024-07-17 22:53:00;1.0939;1.0940;1.0939;1.0939;18
2024-07-17 22:54:00;1.0939;1.0940;1.0939;1.0939;9
2024-07-17 22:55:00;1.0940;1.0940;1.0939;1.0939;12
2024-07-17 22:56:00;1.0940;1.0940;1.0939;1.0940;7
2024-07-17 22:57:00;1.0939;1.0940;1.0939;1.0939;18
2024-07-17 22:58:00;1.0940;1.0940;1.0939;1.0939;30
2024-07-17 22:59:00;1.0939;1.0940;1.0939;1.0940;14
2024-07-17 23:00:00;1.0940;1.0940;1.0939;1.0940;18
2024-07-17 23:01:00;1.0940;1.0940;1.0939;1.0940;47
2024-07-17 23:02:00;1.0940;1.0940;1.0940;1.0940;84
2024-07-17 23:03:00;1.0940;1.0940;1.0939;1.0940;15
2024-07-17 23:04:00;1.0940;1.0940;1.0939;1.0939;27
2024-07-17 23:05:00;1.0940;1.0940;1.0940;1.0940;97
2024-07-17 23:06:00;1.0940;1.0941;1.0940;1.0941;37
2024-07-17 23:07:00;1.0941;1.0941;1.0940;1.0940;79
2024-07-17 23:08:00;1.0940;1.0940;1.0940;1.0940;80
2024-07-17 23:09:00;1.0940;1.0940;1.0940;1.0940;65
2024-07-17 23:10:00;1.0940;1.0941;1.0940;1.0941;40
2024-07-17 23:11:00;1.0941;1.0941;1.0941;1.0941;31
2024-07-17 23:12:00;1.0941;1.0941;1.0940;1.0940;55
2024-07-17 23:13:00;1.0940;1.0940;1.0940;1.0940;46
2024-07-17 23:14:00;1.0940;1.0940;1.0940;1.0940;46
2024-07-17 23:15:00;1.0940;1.0940;1.0940;1.0940;32
2024-07-17 23:16:00;1.0940;1.0941;1.0940;1.0940;38
2024-07-17 23:17:00;1.0941;1.0941;1.0940;1.0940;61
2024-07-17 23:18:00;1.0940;1.0940;1.0940;1.0940;42
2024-07-17 23:19:00;1.0940;1.0940;1.0940;1.0940;28
2024-07-17 23:20:00;1.0940;1.0941;1.0940;1.0940;44
2024-07-17 23:21:00;1.0940;1.0940;1.0940;1.0940;29
2024-07-17 23:22:00;1.0940;1.0941;1.0940;1.0940;47
2024-07-17 23:23:00;1.0940;1.0940;1.0940;1.0940;71
2024-07-17 23:24:00;1.0940;1.0940;1.0940;1.0940;53
2024-07-17 23:25:00;1.0940;1.0940;1.0940;1.0940;49
2024-07-17 23:26:00;1.0940;1.0940;1.0940;1.0940;26
2024-07-17 23:27:00;1.0940;1.0940;1.0940;1.0940;19
2024-07-17 23:28:00;1.0940;1.0941;1.0940;1.0940;88
2024-07-17 23:29:00;1.0940;1.0940;1.0940;1.0940;40
2024-07-17 23:30:00;1.0940;1.0940;1.0940;1.0940;40
2024-07-17 23:31:00;1.0940;1.0940;1.0940;1.0940;31
2024-07-17 23:32:00;1.0940;1.0940;1.0940;1.0940;53
2024-07-17 23:33:00;1.0940;1.0940;1.0940;1.0940;49
2024-07-17 23:34:00;1.0940;1.0941;1.0940;1.0940;85
2024-07-17 23:35:00;1.0940;1.0940;1.0940;1.0940;48
2024-07-17 23:36:00;1.0940;1.0940;1.0940;1.0940;63
2024-07-17 23:37:00;1.0940;1.0941;1.0940;1.0941;83
2024-07-17 23:38:00;1.0941;1.0941;1.0940;1.0940;78
2024-07-17 23:39:00;1.0940;1.0940;1.0940;1.0940;68
2024-07-17 23:40:00;1.0940;1.0940;1.0940;1.0940;61
2024-07-17 23:41:00;1.0940;1.0940;1.0940;1.0940;57
2024-07-17 23:42:00;1.0940;1.0941;1.0940;1.0940;94
2024-07-17 23:43:00;1.0940;1.0941;1.0940;1.0941;40
2024-07-17 23:44:00;1.0940;1.0941;1.0940;1.0941;60
2024-07-17 23:45:00;1.0940;1.0940;1.0940;1.0940;67
2024-07-17 23:46:00;1.0940;1.0940;1.0940;1.0940;43
2024-07-17 23:47:00;1.0940;1.0940;1.0940;1.0940;28
2024-07-17 23:48:00;1.0940;1.0940;1.0940;1.0940;31
2024-07-17 23:49:00;1.0940;1.0940;1.0940;1.0940;22
2024-07-17 23:50:00;1.0940;1.0940;1.0940;1.0940;32
2024-07-17 23:51:00;1.0940;1.0940;1.0939;1.0939;38
2024-07-17 23:52:00;1.0939;1.0939;1.0939;1.0939;65
2024-07-17 23:53:00;1.0939;1.0939;1.0939;1.0939;36
2024-07-17 23:54:00;1.0939;1.0939;1.0939;1.0939;38
2024-07-17 23:55:00;1.0939;1.0939;1.0939;1.0939;60
2024-07-17 23:56:00;1.0939;1.0939;1.0939;1.0939;25
2024-07-17 23:57:00;1.0939;1.0940;1.0939;1.0940;18
2024-07-17 23:58:00;1.0940;1.0940;1.0940;1.0940;36
2024-07-17 23:59:00;1.0940;1.0940;1.0940;1.0940;43
2024-07-18 00:00:00;1.0940;1.0941;1.0939;1.0940;88
2024-07-18 00:01:00;1.0940;1.0940;1.0940;1.0940;73
2024-07-18 00:02:00;1.0940;1.0941;1.0940;1.0940;67
2024-07-18 00:03:00;1.0940;1.0940;1.0939;1.0940;64
2024-07-18 00:04:00;1.0940;1.0940;1.0938;1.0939;126
2024-07-18 00:05:00;1.0939;1.0939;1.0939;1.0939;84
2024-07-18 00:06:00;1.0939;1.0939;1.0939;1.0939;57
2024-07-18 00:07:00;1.0939;1.0939;1.0939;1.0939;76
2024-07-18 00:08:00;1.0939;1.0939;1.0939;1.0939;78
2024-07-18 00:09:00;1.0939;1.0939;1.0939;1.0939;69
2024-07-18 00:10:00;1.0939;1.0939;1.0939;1.0939;50
2024-07-18 00:11:00;1.0939;1.0939;1.0939;1.0939;44
2024-07-18 00:12:00;1.0939;1.0940;1.0939;1.0939;36
2024-07-18 00:13:00;1.0939;1.0939;1.0939;1.0939;65
2024-07-18 00:14:00;1.0939;1.0940;1.0939;1.0939;45
2024-07-18 00:15:00;1.0939;1.0940;1.0939;1.0939;67
2024-07-18 00:16:00;1.0940;1.0940;1.0939;1.0939;62
2024-07-18 00:17:00;1.0939;1.0940;1.0939;1.0940;28
2024-07-18 00:18:00;1.0940;1.0940;1.0940;1.0940;42
2024-07-18 00:19:00;1.0940;1.0940;1.0940;1.0940;31
2024-07-18 00:20:00;1.0940;1.0940;1.0939;1.0939;54
2024-07-18 00:21:00;1.0939;1.0939;1.0939;1.0939;55
2024-07-18 00:22:00;1.0939;1.0939;1.0939;1.0939;54
2024-07-18 00:23:00;1.0939;1.0939;1.0939;1.0939;58
2024-07-18 00:24:00;1.0939;1.0940;1.0939;1.0940;47
2024-07-18 00:25:00;1.0940;1.0940;1.0939;1.0940;78
2024-07-18 00:26:00;1.0940;1.0940;1.0940;1.0940;65
2024-07-18 00:27:00;1.0940;1.0940;1.0940;1.0940;64
2024-07-18 00:28:00;1.0940;1.0941;1.0940;1.0940;45
2024-07-18 00:29:00;1.0940;1.0941;1.0940;1.0940;79
2024-07-18 00:30:00;1.0940;1.0940;1.0940;1.0940;45
2024-07-18 00:31:00;1.0940;1.0941;1.0940;1.0940;52
2024-07-18 00:32:00;1.0940;1.0940;1.0939;1.0939;63
2024-07-18 00:33:00;1.0939;1.0939;1.0939;1.0939;68
2024-07-18 00:34:00;1.0939;1.0939;1.0939;1.0939;62
2024-07-18 00:35:00;1.0939;1.0939;1.0939;1.0939;83
2024-07-18 00:36:00;1.0939;1.0939;1.0938;1.0938;66
2024-07-18 00:37:00;1.0938;1.0939;1.0938;1.0939;55
2024-07-18 00:38:00;1.0939;1.0939;1.0938;1.0939;79
2024-07-18 00:39:00;1.0939;1.0939;1.0939;1.0939;60
2024-07-18 00:40:00;1.0939;1.0939;1.0939;1.0939;28
2024-07-18 00:41:00;1.0939;1.0939;1.0939;1.0939;53
2024-07-18 00:42:00;1.0939;1.0939;1.0939;1.0939;34
2024-07-18 00:43:00;1.0939;1.0939;1.0939;1.0939;43
2024-07-18 00:44:00;1.0939;1.0940;1.0939;1.0940;46
2024-07-18 00:45:00;1.0940;1.0940;1.0939;1.0939;78
2024-07-18 00:46:00;1.0939;1.0939;1.0939;1.0939;39
2024-07-18 00:47:00;1.0939;1.0939;1.0939;1.0939;55
2024-07-18 00:48:00;1.0939;1.0939;1.0939;1.0939;37
2024-07-18 00:49:00;1.0939;1.0940;1.0939;1.0939;49
2024-07-18 00:50:00;1.0939;1.0939;1.0938;1.0939;65
2024-07-18 00:51:00;1.0939;1.0939;1.0938;1.0938;31
2024-07-18 00:52:00;1.0938;1.0938;1.0937;1.0938;48
2024-07-18 00:53:00;1.0938;1.0938;1.0938;1.0938;62
2024-07-18 00:54:00;1.0938;1.0938;1.0937;1.0937;61
2024-07-18 00:55:00;1.0937;1.0937;1.0937;1.0937;60
2024-07-18 00:56:00;1.0937;1.0937;1.0937;1.0937;64
2024-07-18 00:57:00;1.0937;1.0937;1.0937;1.0937;45
2024-07-18 00:58:00;1.0937;1.0937;1.0937;1.0937;43
2024-07-18 00:59:00;1.0937;1.0937;1.0937;1.0937;30
2024-07-18 01:00:00;1.0937;1.0937;1.0935;1.0936;86
2024-07-18 01:01:00;1.0936;1.0936;1.0935;1.0935;100
2024-07-18 01:02:00;1.0935;1.0936;1.0935;1.0935;77
2024-07-18 01:03:00;1.0935;1.0936;1.0935;1.0936;62
2024-07-18 01:04:00;1.0936;1.0936;1.0935;1.0936;76
2024-07-18 01:05:00;1.0936;1.0936;1.0936;1.0936;63
2024-07-18 01:06:00;1.0936;1.0937;1.0936;1.0936;39
2024-07-18 01:07:00;1.0936;1.0937;1.0935;1.0935;55
2024-07-18 01:08:00;1.0935;1.0936;1.0935;1.0935;40
2024-07-18 01:09:00;1.0935;1.0936;1.0935;1.0935;73
2024-07-18 01:10:00;1.0935;1.0936;1.0935;1.0935;56
2024-07-18 01:11:00;1.0935;1.0935;1.0935;1.0935;75
2024-07-18 01:12:00;1.0935;1.0935;1.0935;1.0935;57
2024-07-18 01:13:00;1.0935;1.0936;1.0935;1.0936;49
2024-07-18 01:14:00;1.0936;1.0936;1.0935;1.0936;45
2024-07-18 01:15:00;1.0936;1.0937;1.0936;1.0937;59
2024-07-18 01:16:00;1.0937;1.0937;1.0937;1.0937;42
2024-07-18 01:17:00;1.0937;1.0937;1.0936;1.0936;51
2024-07-18 01:18:00;1.0936;1.0937;1.0936;1.0937;49
2024-07-18 01:19:00;1.0936;1.0936;1.0936;1.0936;52
2024-07-18 01:20:00;1.0936;1.0937;1.0936;1.0937;70
2024-07-18 01:21:00;1.0937;1.0937;1.0937;1.0937;52
2024-07-18 01:22:00;1.0937;1.0937;1.0936;1.0937;57
2024-07-18 01:23:00;1.0937;1.0937;1.0936;1.0936;42
2024-07-18 01:24:00;1.0936;1.0937;1.0936;1.0936;42
2024-07-18 01:25:00;1.0936;1.0937;1.0936;1.0937;61
2024-07-18 01:26:00;1.0937;1.0937;1.0936;1.0937;31
2024-07-18 01:27:00;1.0937;1.0937;1.0937;1.0937;41
2024-07-18 01:28:00;1.0937;1.0938;1.0937;1.0938;48
2024-07-18 01:29:00;1.0937;1.0938;1.0937;1.0937;59
2024-07-18 01:30:00;1.0938;1.0939;1.0937;1.0937;135
2024-07-18 01:31:00;1.0937;1.0938;1.0937;1.0938;71
2024-07-18 01:32:00;1.0938;1.0938;1.0938;1.0938;65
2024-07-18 01:33:00;1.0938;1.0938;1.0937;1.0938;99
2024-07-18 01:34:00;1.0938;1.0938;1.0937;1.0937;87
2024-07-18 01:35:00;1.0937;1.0937;1.0936;1.0936;95
2024-07-18 01:36:00;1.0936;1.0937;1.0936;1.0937;113
2024-07-18 01:37:00;1.0937;1.0937;1.0936;1.0936;98
2024-07-18 01:38:00;1.0936;1.0936;1.0935;1.0936;83
2024-07-18 01:39:00;1.0936;1.0936;1.0935;1.0935;62
2024-07-18 01:40:00;1.0935;1.0935;1.0935;1.0935;92
2024-07-18 01:41:00;1.0935;1.0935;1.0934;1.0935;75
2024-07-18 01:42:00;1.0935;1.0937;1.0935;1.0936;101
2024-07-18 01:43:00;1.0936;1.0936;1.0936;1.0936;90
2024-07-18 01:44:00;1.0936;1.0936;1.0935;1.0936;88
2024-07-18 01:45:00;1.0936;1.0936;1.0936;1.0936;87
2024-07-18 01:46:00;1.0936;1.0937;1.0936;1.0937;100
2024-07-18 01:47:00;1.0937;1.0937;1.0936;1.0936;125
2024-07-18 01:48:00;1.0936;1.0936;1.0935;1.0935;127
2024-07-18 01:49:00;1.0935;1.0936;1.0935;1.0936;126
2024-07-18 01:50:00;1.0936;1.0936;1.0935;1.0935;84
2024-07-18 01:51:00;1.0935;1.0935;1.0934;1.0935;90
2024-07-18 01:52:00;1.0935;1.0935;1.0934;1.0935;109
2024-07-18 01:53:00;1.0935;1.0935;1.0935;1.0935;105
2024-07-18 01:54:00;1.0935;1.0936;1.0935;1.0936;83
2024-07-18 01:55:00;1.0936;1.0936;1.0934;1.0934;78
2024-07-18 01:56:00;1.0934;1.0935;1.0934;1.0934;58
2024-07-18 01:57:00;1.0934;1.0936;1.0934;1.0936;83
2024-07-18 01:58:00;1.0936;1.0936;1.0934;1.0934;89
2024-07-18 01:59:00;1.0934;1.0935;1.0934;1.0934;81
2024-07-18 02:00:00;1.0934;1.0934;1.0933;1.0934;116
2024-07-18 02:01:00;1.0934;1.0934;1.0933;1.0934;137
2024-07-18 02:02:00;1.0934;1.0934;1.0934;1.0934;65
2024-07-18 02:03:00;1.0934;1.0935;1.0934;1.0934;56
2024-07-18 02:04:00;1.0934;1.0935;1.0934;1.0934;69
2024-07-18 02:05:00;1.0934;1.0935;1.0934;1.0935;51
2024-07-18 02:06:00;1.0935;1.0935;1.0934;1.0935;64
2024-07-18 02:07:00;1.0934;1.0935;1.0934;1.0934;53
2024-07-18 02:08:00;1.0934;1.0935;1.0934;1.0935;57
2024-07-18 02:09:00;1.0935;1.0935;1.0934;1.0935;48
2024-07-18 02:10:00;1.0935;1.0935;1.0935;1.0935;36
2024-07-18 02:11:00;1.0935;1.0936;1.0935;1.0936;41
2024-07-18 02:12:00;1.0936;1.0936;1.0935;1.0935;44
2024-07-18 02:13:00;1.0935;1.0935;1.0934;1.0935;52
2024-07-18 02:14:00;1.0935;1.0935;1.0934;1.0934;46
2024-07-18 02:15:00;1.0934;1.0935;1.0934;1.0934;82
2024-07-18 02:16:00;1.0934;1.0935;1.0934;1.0934;72
2024-07-18 02:17:00;1.0934;1.0934;1.0934;1.0934;64
2024-07-18 02:18:00;1.0934;1.0934;1.0934;1.0934;86
2024-07-18 02:19:00;1.0934;1.0934;1.0934;1.0934;70
2024-07-18 02:20:00;1.0934;1.0934;1.0934;1.0934;64
2024-07-18 02:21:00;1.0934;1.0934;1.0934;1.0934;56
2024-07-18 02:22:00;1.0934;1.0934;1.0933;1.0933;60
2024-07-18 02:23:00;1.0933;1.0934;1.0932;1.0933;77
2024-07-18 02:24:00;1.0933;1.0933;1.0933;1.0933;86
2024-07-18 02:25:00;1.0933;1.0933;1.0932;1.0932;58
2024-07-18 02:26:00;1.0932;1.0933;1.0932;1.0933;65
2024-07-18 02:27:00;1.0933;1.0933;1.0932;1.0933;29
2024-07-18 02:28:00;1.0932;1.0933;1.0932;1.0933;32
2024-07-18 02:29:00;1.0933;1.0933;1.0933;1.0933;51
2024-07-18 02:30:00;1.0933;1.0934;1.0933;1.0934;81
2024-07-18 02:31:00;1.0934;1.0934;1.0934;1.0934;27
2024-07-18 02:32:00;1.0934;1.0934;1.0933;1.0933;39
2024-07-18 02:33:00;1.0933;1.0934;1.0933;1.0934;40
2024-07-18 02:34:00;1.0934;1.0934;1.0934;1.0934;48
2024-07-18 02:35:00;1.0934;1.0934;1.0934;1.0934;54
2024-07-18 02:36:00;1.0934;1.0934;1.0933;1.0933;67
2024-07-18 02:37:00;1.0933;1.0934;1.0933;1.0934;55
2024-07-18 02:38:00;1.0934;1.0934;1.0933;1.0933;95
2024-07-18 02:39:00;1.0933;1.0934;1.0933;1.0934;62
2024-07-18 02:40:00;1.0934;1.0934;1.0934;1.0934;70
2024-07-18 02:41:00;1.0934;1.0934;1.0934;1.0934;32
2024-07-18 02:42:00;1.0934;1.0934;1.0934;1.0934;56
2024-07-18 02:43:00;1.0934;1.0934;1.0933;1.0933;51
2024-07-18 02:44:00;1.0933;1.0934;1.0933;1.0934;78
2024-07-18 02:45:00;1.0934;1.0934;1.0934;1.0934;52
2024-07-18 02:46:00;1.0934;1.0934;1.0933;1.0934;88
2024-07-18 02:47:00;1.0934;1.0934;1.0934;1.0934;63
2024-07-18 02:48:00;1.0934;1.0935;1.0934;1.0934;60
2024-07-18 02:49:00;1.0934;1.0935;1.0934;1.0934;27
2024-07-18 02:50:00;1.0934;1.0935;1.0934;1.0934;46
2024-07-18 02:51:00;1.0934;1.0934;1.0934;1.0934;53
2024-07-18 02:52:00;1.0934;1.0935;1.0934;1.0934;61
2024-07-18 02:53:00;1.0934;1.0935;1.0934;1.0935;49
2024-07-18 02:54:00;1.0935;1.0935;1.0935;1.0935;32
2024-07-18 02:55:00;1.0935;1.0936;1.0935;1.0936;47
2024-07-18 02:56:00;1.0936;1.0936;1.0935;1.0935;47
2024-07-18 02:57:00;1.0935;1.0935;1.0935;1.0935;40
2024-07-18 02:58:00;1.0935;1.0936;1.0935;1.0935;47
2024-07-18 02:59:00;1.0935;1.0935;1.0935;1.0935;31
2024-07-18 03:00:00;1.0935;1.0936;1.0935;1.0936;58
2024-07-18 03:01:00;1.0936;1.0936;1.0935;1.0935;62
2024-07-18 03:02:00;1.0935;1.0936;1.0935;1.0936;48
2024-07-18 03:03:00;1.0936;1.0936;1.0935;1.0936;36
2024-07-18 03:04:00;1.0936;1.0936;1.0936;1.0936;48
2024-07-18 03:05:00;1.0936;1.0936;1.0936;1.0936;35
2024-07-18 03:06:00;1.0936;1.0936;1.0935;1.0936;39
2024-07-18 03:07:00;1.0936;1.0936;1.0936;1.0936;26
2024-07-18 03:08:00;1.0936;1.0936;1.0935;1.0935;35
2024-07-18 03:09:00;1.0936;1.0936;1.0935;1.0935;21
2024-07-18 03:10:00;1.0935;1.0935;1.0935;1.0935;48
2024-07-18 03:11:00;1.0935;1.0935;1.0935;1.0935;39
2024-07-18 03:12:00;1.0935;1.0935;1.0935;1.0935;54
2024-07-18 03:13:00;1.0935;1.0936;1.0935;1.0935;30
2024-07-18 03:14:00;1.0935;1.0936;1.0935;1.0936;65
2024-07-18 03:15:00;1.0936;1.0937;1.0936;1.0936;56
2024-07-18 03:16:00;1.0936;1.0937;1.0936;1.0937;36
2024-07-18 03:17:00;1.0937;1.0937;1.0936;1.0936;54
2024-07-18 03:18:00;1.0936;1.0936;1.0936;1.0936;22
2024-07-18 03:19:00;1.0936;1.0936;1.0934;1.0934;71
2024-07-18 03:20:00;1.0935;1.0935;1.0934;1.0935;46
2024-07-18 03:21:00;1.0935;1.0936;1.0935;1.0935;31
2024-07-18 03:22:00;1.0935;1.0935;1.0935;1.0935;65
2024-07-18 03:23:00;1.0935;1.0936;1.0935;1.0936;58
2024-07-18 03:24:00;1.0936;1.0936;1.0935;1.0935;32
2024-07-18 03:25:00;1.0935;1.0936;1.0935;1.0936;38
2024-07-18 03:26:00;1.0936;1.0936;1.0935;1.0935;52
2024-07-18 03:27:00;1.0935;1.0936;1.0935;1.0936;67
2024-07-18 03:28:00;1.0936;1.0936;1.0936;1.0936;27
2024-07-18 03:29:00;1.0936;1.0936;1.0936;1.0936;38
2024-07-18 03:30:00;1.0936;1.0936;1.0936;1.0936;80
2024-07-18 03:31:00;1.0935;1.0935;1.0935;1.0935;51
2024-07-18 03:32:00;1.0935;1.0935;1.0935;1.0935;35
2024-07-18 03:33:00;1.0935;1.0936;1.0935;1.0936;47
2024-07-18 03:34:00;1.0936;1.0936;1.0936;1.0936;48
2024-07-18 03:35:00;1.0936;1.0936;1.0936;1.0936;65
2024-07-18 03:36:00;1.0936;1.0936;1.0936;1.0936;50
2024-07-18 03:37:00;1.0936;1.0936;1.0935;1.0935;46
2024-07-18 03:38:00;1.0935;1.0936;1.0935;1.0935;57
2024-07-18 03:39:00;1.0935;1.0935;1.0935;1.0935;42
2024-07-18 03:40:00;1.0935;1.0935;1.0935;1.0935;28
2024-07-18 03:41:00;1.0935;1.0935;1.0934;1.0934;35
2024-07-18 03:42:00;1.0934;1.0935;1.0934;1.0935;29
2024-07-18 03:43:00;1.0935;1.0935;1.0935;1.0935;45
2024-07-18 03:44:00;1.0935;1.0935;1.0934;1.0934;45
2024-07-18 03:45:00;1.0934;1.0934;1.0934;1.0934;49
2024-07-18 03:46:00;1.0934;1.0934;1.0934;1.0934;49
2024-07-18 03:47:00;1.0934;1.0934;1.0933;1.0933;56
2024-07-18 03:48:00;1.0934;1.0934;1.0933;1.0933;28
2024-07-18 03:49:00;1.0933;1.0934;1.0933;1.0933;52
2024-07-18 03:50:00;1.0933;1.0933;1.0933;1.0933;74
2024-07-18 03:51:00;1.0933;1.0934;1.0933;1.0933;49
2024-07-18 03:52:00;1.0934;1.0934;1.0933;1.0933;36
2024-07-18 03:53:00;1.0933;1.0933;1.0933;1.0933;44
2024-07-18 03:54:00;1.0933;1.0934;1.0933;1.0933;84
2024-07-18 03:55:00;1.0933;1.0933;1.0933;1.0933;31
2024-07-18 03:56:00;1.0933;1.0933;1.0933;1.0933;29
2024-07-18 03:57:00;1.0933;1.0933;1.0933;1.0933;40
2024-07-18 03:58:00;1.0933;1.0933;1.0933;1.0933;36
2024-07-18 03:59:00;1.0932;1.0933;1.0932;1.0933;57
2024-07-18 04:00:00;1.0933;1.0933;1.0932;1.0933;69
2024-07-18 04:01:00;1.0933;1.0933;1.0932;1.0933;53
2024-07-18 04:02:00;1.0933;1.0934;1.0933;1.0933;44
2024-07-18 04:03:00;1.0933;1.0934;1.0933;1.0933;26
2024-07-18 04:04:00;1.0933;1.0933;1.0932;1.0932;27
2024-07-18 04:05:00;1.0932;1.0933;1.0932;1.0933;30
2024-07-18 04:06:00;1.0933;1.0933;1.0932;1.0933;57
2024-07-18 04:07:00;1.0932;1.0933;1.0932;1.0932;57
2024-07-18 04:08:00;1.0932;1.0933;1.0932;1.0933;40
2024-07-18 04:09:00;1.0933;1.0933;1.0933;1.0933;29
2024-07-18 04:10:00;1.0933;1.0933;1.0933;1.0933;63
2024-07-18 04:11:00;1.0933;1.0933;1.0933;1.0933;29
2024-07-18 04:12:00;1.0933;1.0933;1.0933;1.0933;21
2024-07-18 04:13:00;1.0933;1.0933;1.0933;1.0933;21
2024-07-18 04:14:00;1.0933;1.0933;1.0933;1.0933;24
2024-07-18 04:15:00;1.0933;1.0933;1.0933;1.0933;20
2024-07-18 04:16:00;1.0933;1.0933;1.0933;1.0933;15
2024-07-18 04:17:00;1.0933;1.0933;1.0933;1.0933;30
2024-07-18 04:18:00;1.0933;1.0933;1.0933;1.0933;41
2024-07-18 04:19:00;1.0933;1.0934;1.0933;1.0934;29
2024-07-18 04:20:00;1.0934;1.0934;1.0934;1.0934;36
2024-07-18 04:21:00;1.0934;1.0935;1.0934;1.0935;28
2024-07-18 04:22:00;1.0935;1.0936;1.0935;1.0936;85
2024-07-18 04:23:00;1.0936;1.0936;1.0936;1.0936;74
2024-07-18 04:24:00;1.0936;1.0936;1.0935;1.0935;49
2024-07-18 04:25:00;1.0935;1.0935;1.0935;1.0935;54
2024-07-18 04:26:00;1.0936;1.0936;1.0935;1.0935;34
2024-07-18 04:27:00;1.0935;1.0935;1.0935;1.0935;40
2024-07-18 04:28:00;1.0935;1.0935;1.0934;1.0934;37
2024-07-18 04:29:00;1.0934;1.0934;1.0933;1.0934;29
2024-07-18 04:30:00;1.0934;1.0934;1.0934;1.0934;15
2024-07-18 04:31:00;1.0934;1.0934;1.0934;1.0934;62
2024-07-18 04:32:00;1.0934;1.0934;1.0933;1.0933;27
2024-07-18 04:33:00;1.0933;1.0933;1.0933;1.0933;23
2024-07-18 04:34:00;1.0933;1.0934;1.0933;1.0934;59
2024-07-18 04:35:00;1.0934;1.0934;1.0934;1.0934;16
2024-07-18 04:36:00;1.0934;1.0934;1.0934;1.0934;17
2024-07-18 04:37:00;1.0934;1.0934;1.0934;1.0934;33
2024-07-18 04:38:00;1.0934;1.0934;1.0934;1.0934;48
2024-07-18 04:39:00;1.0934;1.0934;1.0934;1.0934;33
2024-07-18 04:40:00;1.0934;1.0934;1.0934;1.0934;38
2024-07-18 04:41:00;1.0934;1.0934;1.0933;1.0933;38
2024-07-18 04:42:00;1.0934;1.0934;1.0933;1.0933;44
2024-07-18 04:43:00;1.0933;1.0933;1.0933;1.0933;34
2024-07-18 04:44:00;1.0933;1.0934;1.0933;1.0934;38
2024-07-18 04:45:00;1.0934;1.0934;1.0934;1.0934;28
2024-07-18 04:46:00;1.0934;1.0934;1.0934;1.0934;23
2024-07-18 04:47:00;1.0934;1.0934;1.0934;1.0934;28
2024-07-18 04:48:00;1.0934;1.0934;1.0934;1.0934;25
2024-07-18 04:49:00;1.0934;1.0934;1.0934;1.0934;41
2024-07-18 04:50:00;1.0934;1.0934;1.0934;1.0934;26
2024-07-18 04:51:00;1.0934;1.0935;1.0934;1.0935;34
2024-07-18 04:52:00;1.0934;1.0934;1.0934;1.0934;42
2024-07-18 04:53:00;1.0934;1.0934;1.0933;1.0934;25
2024-07-18 04:54:00;1.0934;1.0934;1.0933;1.0933;27
2024-07-18 04:55:00;1.0933;1.0934;1.0933;1.0934;45
2024-07-18 04:56:00;1.0934;1.0934;1.0934;1.0934;49
2024-07-18 04:57:00;1.0934;1.0934;1.0934;1.0934;40
2024-07-18 04:58:00;1.0934;1.0934;1.0934;1.0934;37
2024-07-18 04:59:00;1.0934;1.0934;1.0933;1.0934;55
2024-07-18 05:00:00;1.0934;1.0934;1.0933;1.0934;54
2024-07-18 05:01:00;1.0934;1.0934;1.0934;1.0934;29
2024-07-18 05:02:00;1.0934;1.0934;1.0933;1.0933;30
2024-07-18 05:03:00;1.0933;1.0934;1.0933;1.0933;32
2024-07-18 05:04:00;1.0933;1.0934;1.0933;1.0933;29
2024-07-18 05:05:00;1.0933;1.0934;1.0933;1.0933;43
2024-07-18 05:06:00;1.0933;1.0933;1.0933;1.0933;26
2024-07-18 05:07:00;1.0933;1.0933;1.0933;1.0933;29
2024-07-18 05:08:00;1.0933;1.0934;1.0933;1.0933;38
2024-07-18 05:09:00;1.0933;1.0933;1.0933;1.0933;48
2024-07-18 05:10:00;1.0933;1.0933;1.0933;1.0933;35
2024-07-18 05:11:00;1.0933;1.0934;1.0933;1.0934;35
2024-07-18 05:12:00;1.0934;1.0934;1.0934;1.0934;29
2024-07-18 05:13:00;1.0934;1.0934;1.0934;1.0934;35
2024-07-18 05:14:00;1.0934;1.0934;1.0934;1.0934;25
2024-07-18 05:15:00;1.0934;1.0934;1.0934;1.0934;31
